date,time,Latitude,Longitude,Altitude (m),Speed (m/s),wind_speed,wind_direction
2020-06-17,18:13:23,22.9018005,120.2730046,20.111,117.65871077773299,19.0,290.0
2020-06-17,18:13:24,22.9018130137836,120.27297717674101,20.100333333333335,116.70226521013068,19.0,290.0
2020-06-17,18:13:25,22.901832984482873,120.2729486473925,20.089666666666666,115.05591468594318,19.0,290.0
2020-06-17,18:13:26,22.9018579,120.2729166,20.079,113.07961262665113,19.0,290.0
2020-06-17,18:13:27,22.9018853410342,120.27287958446038,20.001,111.09721942270055,19.0,290.0
2020-06-17,18:13:28,22.901913259472764,120.27283999807585,19.923,109.28822334039909,19.0,290.0
2020-06-17,18:13:29,22.9019397,120.2728012,19.845,107.79601961501986,19.0,290.0
2020-06-17,18:13:30,22.9019635183759,120.27276676689897,19.884,106.641819210333,19.0,290.0
2020-06-17,18:13:31,22.901986814663125,120.27274114548928,19.923,105.35809600409708,19.0,290.0
2020-06-17,18:13:32,22.9020125,120.272729,19.962,103.3551396025678,19.0,290.0
2020-06-17,18:13:33,22.902042681758502,120.27273304794372,20.003333333333334,100.2240790550889,19.0,290.0
2020-06-17,18:13:34,22.90207625224512,120.27274821996706,20.044666666666664,96.27940118335633,19.0,290.0
2020-06-17,18:13:35,22.9021113,120.2727675,20.086,92.01643225215419,19.0,290.0
2020-06-17,18:13:36,22.902146450886402,120.27278540428904,20.108,87.81167027443679,19.0,290.0
2020-06-17,18:13:37,22.9021824800601,120.2728025783462,20.13,83.56630025583958,19.0,290.0
2020-06-17,18:13:38,22.9022207,120.2728212,20.152,79.06267895016828,19.0,290.0
2020-06-17,18:13:39,22.90226178876997,120.27284271638159,20.162333333333333,74.17529695722345,19.0,290.0
2020-06-17,18:13:40,22.90230388677374,120.27286565183329,20.172666666666668,69.14718026078509,19.0,290.0
2020-06-17,18:13:41,22.9023445,120.2728878,20.183,64.31348869062805,19.0,290.0
2020-06-17,18:13:42,22.90238204588557,120.27290717462901,20.165333333333333,59.91851417373311,19.0,290.0
2020-06-17,18:13:43,22.90241858765976,120.27292266987628,20.147666666666666,55.84307702590498,19.0,290.0
2020-06-17,18:13:44,22.9024571,120.2729334,20.13,51.87712966015431,19.0,290.0
2020-06-17,18:13:45,22.90249975361367,120.27293884065791,20.133,47.88317936746831,19.0,290.0
2020-06-17,18:13:46,22.902545503327957,120.27293991310606,20.136,44.01395295074022,19.0,290.0
2020-06-17,18:13:47,22.9025925,120.2729379,20.139,40.49473209083982,19.0,290.0
2020-06-17,18:13:48,22.90263893225234,120.27293420718377,20.134,37.5173681021764,19.0,290.0
2020-06-17,18:13:49,22.90268313976914,120.27293073325507,20.128999999999998,35.13999083331733,19.0,290.0
2020-06-17,18:13:50,22.9027235,120.2729295,20.124,33.38729976636947,19.0,290.0
2020-06-17,18:13:51,22.90275837293254,120.2729325194959,20.124,32.190720271470944,19.0,290.0
2020-06-17,18:13:52,22.902786048706577,120.27294176498481,20.124,31.10858127088476,19.0,290.0
2020-06-17,18:13:53,22.9028048,120.2729592,20.124,29.60593757490514,19.0,290.0
2020-06-17,18:13:54,22.902813976017516,120.27298592224005,20.006999999999998,27.344086675480558,19.0,290.0
2020-06-17,18:13:55,22.902817232071207,120.27301956606496,19.89,24.769296791176362,19.0,290.0
2020-06-17,18:13:56,22.9028193,120.2730569,19.773,22.524078822212132,19.0,290.0
2020-06-17,18:13:57,22.902823904478883,120.2730951100624,19.785333333333334,21.089999209060455,19.0,290.0
2020-06-17,18:13:58,22.9028307415271,120.27313305223683,19.797666666666665,20.304846553205934,19.0,290.0
2020-06-17,18:13:59,22.9028385,120.27317,19.81,19.84546499638621,19.0,290.0
2020-06-17,18:14:00,22.902846088485465,120.27320535300647,19.790555555555553,19.442600429324703,19.0,290.0
2020-06-17,18:14:01,22.902853294501664,120.27323901562289,19.77111111111111,19.042605738688128,19.0,290.0
2020-06-17,18:14:02,22.90286012529934,120.27327101839396,19.751666666666665,18.645735560128998,19.0,290.0
2020-06-17,18:14:03,22.902866588129232,120.27330139186432,19.73222222222222,18.25224452929984,19.0,290.0
2020-06-17,18:14:04,22.90287269024208,120.2733301665786,19.712777777777777,17.862387281853167,19.0,290.0
2020-06-17,18:14:05,22.90287843888862,120.27335737308151,19.69333333333333,17.47641845344151,19.0,290.0
2020-06-17,18:14:06,22.902883841319596,120.27338304191764,19.67388888888889,17.094592679717376,19.0,290.0
2020-06-17,18:14:07,22.902888904785748,120.27340720363172,19.654444444444444,16.717164596333294,19.0,290.0
2020-06-17,18:14:08,22.902893636537808,120.27342988876835,19.634999999999998,16.344388838941782,19.0,290.0
2020-06-17,18:14:09,22.90289804382652,120.27345112787222,19.615555555555556,15.976520043195366,19.0,290.0
2020-06-17,18:14:10,22.90290213390263,120.27347095148797,19.59611111111111,15.613812844746558,19.0,290.0
2020-06-17,18:14:11,22.902905914016866,120.27348939016026,19.576666666666664,15.256521879247883,19.0,290.0
2020-06-17,18:14:12,22.90290939141997,120.27350647443376,19.557222222222222,14.904901782351859,19.0,290.0
2020-06-17,18:14:13,22.90291257336269,120.27352223485312,19.537777777777777,14.559207189711005,19.0,290.0
2020-06-17,18:14:14,22.902915467095763,120.27353670196298,19.51833333333333,14.219692736977848,19.0,290.0
2020-06-17,18:14:15,22.902918079869917,120.27354990630803,19.49888888888889,13.886613059804903,19.0,290.0
2020-06-17,18:14:16,22.902920418935903,120.27356187843291,19.479444444444443,13.56022279384469,19.0,290.0
2020-06-17,18:14:17,22.902922491544462,120.27357264888228,19.459999999999997,13.240776574749733,19.0,290.0
2020-06-17,18:14:18,22.902924304946325,120.27358224820078,19.440555555555555,12.928529038172552,19.0,290.0
2020-06-17,18:14:19,22.902925866392234,120.27359070693309,19.42111111111111,12.623734819765662,19.0,290.0
2020-06-17,18:14:20,22.902927183132928,120.27359805562386,19.401666666666667,12.32664855518159,19.0,290.0
2020-06-17,18:14:21,22.90292826241915,120.27360432481777,19.38222222222222,12.037524880072853,19.0,290.0
2020-06-17,18:14:22,22.902929111501635,120.27360954505946,19.362777777777776,11.75661843009197,19.0,290.0
2020-06-17,18:14:23,22.90292973763113,120.27361374689356,19.343333333333334,11.484183840891466,19.0,290.0
2020-06-17,18:14:24,22.902930148058363,120.27361696086476,19.323888888888888,11.220475748123857,19.0,290.0
2020-06-17,18:14:25,22.902930350034083,120.2736192175177,19.304444444444442,10.965748787441665,19.0,290.0
2020-06-17,18:14:26,22.90293035080903,120.27362054739704,19.285,10.720257594497411,19.0,290.0
2020-06-17,18:14:27,22.902930157633936,120.27362098104746,19.265555555555554,10.484256804943614,19.0,290.0
2020-06-17,18:14:28,22.902929777759542,120.2736205490136,19.24611111111111,10.258001054432796,19.0,290.0
2020-06-17,18:14:29,22.90292921843659,120.27361928184013,19.226666666666667,10.041744978617478,19.0,290.0
2020-06-17,18:14:30,22.90292848691582,120.27361721007166,19.20722222222222,9.835743213150177,19.0,290.0
2020-06-17,18:14:31,22.90292759044797,120.27361436425292,19.187777777777775,9.640250393683417,19.0,290.0
2020-06-17,18:14:32,22.902926536283783,120.2736107749285,19.168333333333333,9.455521155869715,19.0,290.0
2020-06-17,18:14:33,22.90292533167399,120.27360647264311,19.148888888888887,9.281810135361592,19.0,290.0
2020-06-17,18:14:34,22.90292398386934,120.27360148794138,19.129444444444445,9.119371967811572,19.0,290.0
2020-06-17,18:14:35,22.902922500120564,120.27359585136797,19.11,8.96846128887217,19.0,290.0
2020-06-17,18:14:36,22.90292088767841,120.27358959346756,19.090555555555554,8.829332734195912,19.0,290.0
2020-06-17,18:14:37,22.90291915379361,120.27358274478476,19.07111111111111,8.702240939435315,19.0,290.0
2020-06-17,18:14:38,22.902917305716908,120.27357533586427,19.051666666666666,8.587440540242898,19.0,290.0
2020-06-17,18:14:39,22.902915350699043,120.27356739725074,19.03222222222222,8.485186172271185,19.0,290.0
2020-06-17,18:14:40,22.902913295990754,120.2735589594888,19.012777777777778,8.395732471172694,19.0,290.0
2020-06-17,18:14:41,22.90291114884278,120.27355005312315,18.993333333333332,8.319334072599947,19.0,290.0
2020-06-17,18:14:42,22.902908916505858,120.2735407086984,18.973888888888887,8.256245612205465,19.0,290.0
2020-06-17,18:14:43,22.90290660623073,120.27353095675925,18.954444444444444,8.206721725641765,19.0,290.0
2020-06-17,18:14:44,22.902904225268134,120.27352082785033,18.935,8.17101704856137,19.0,290.0
2020-06-17,18:14:45,22.902901780868817,120.27351035251633,18.915555555555557,8.149386216616795,19.0,290.0
2020-06-17,18:14:46,22.90289928028351,120.27349956130186,18.89611111111111,8.14208386546057,19.0,290.0
2020-06-17,18:14:47,22.90289673076295,120.27348848475161,18.876666666666665,8.149364630745211,19.0,290.0
2020-06-17,18:14:48,22.902894139557887,120.27347715341024,18.857222222222223,8.171483148123233,19.0,290.0
2020-06-17,18:14:49,22.902891513919048,120.2734655978224,18.837777777777777,8.208694053247166,19.0,290.0
2020-06-17,18:14:50,22.902888861097185,120.27345384853272,18.81833333333333,8.261251981769519,19.0,290.0
2020-06-17,18:14:51,22.902886188343032,120.27344193608592,18.79888888888889,8.329411569342826,19.0,290.0
2020-06-17,18:14:52,22.902883502907322,120.27342989102661,18.779444444444444,8.413427451619597,19.0,290.0
2020-06-17,18:14:53,22.902880812040806,120.27341774389944,18.759999999999998,8.513554264252356,19.0,290.0
2020-06-17,18:14:54,22.902878122994217,120.27340552524909,18.740555555555556,8.630046642893623,19.0,290.0
2020-06-17,18:14:55,22.902875443018292,120.27339326562021,18.72111111111111,8.763159223195917,19.0,290.0
2020-06-17,18:14:56,22.90287277936378,120.27338099555746,18.701666666666664,8.91314664081176,19.0,290.0
2020-06-17,18:14:57,22.902870139281408,120.27336874560551,18.682222222222222,9.080263531393676,19.0,290.0
2020-06-17,18:14:58,22.902867530021922,120.27335654630899,18.662777777777777,9.264764530594178,19.0,290.0
2020-06-17,18:14:59,22.902864958836066,120.27334442821258,18.64333333333333,9.46690427406579,19.0,290.0
2020-06-17,18:15:00,22.902862432974572,120.27333242186093,18.62388888888889,9.686937397461033,19.0,290.0
2020-06-17,18:15:01,22.90285995968818,120.2733205577987,18.604444444444443,9.925118536432425,19.0,290.0
2020-06-17,18:15:02,22.90285754622763,120.27330886657053,18.585,10.18170232663249,19.0,290.0
2020-06-17,18:15:03,22.902855199843668,120.27329737872111,18.565555555555555,10.456943403713746,19.0,290.0
2020-06-17,18:15:04,22.902852927787023,120.27328612479506,18.54611111111111,10.751096403328713,19.0,290.0
2020-06-17,18:15:05,22.902850737308444,120.27327513533709,18.526666666666667,11.064415961129914,19.0,290.0
2020-06-17,18:15:06,22.902848635658668,120.27326444089181,18.50722222222222,11.397156712769862,19.0,290.0
2020-06-17,18:15:07,22.90284663008843,120.2732540720039,18.487777777777776,11.74957329390109,19.0,290.0
2020-06-17,18:15:08,22.90284472784847,120.27324405921799,18.468333333333334,12.121920340176105,19.0,290.0
2020-06-17,18:15:09,22.902842936189533,120.27323443307876,18.448888888888888,12.514452487247441,19.0,290.0
2020-06-17,18:15:10,22.902841262362355,120.27322522413087,18.429444444444442,12.927424370767605,19.0,290.0
2020-06-17,18:15:11,22.902839713617674,120.27321646291897,18.41,13.361090626389121,19.0,290.0
2020-06-17,18:15:12,22.902838297206234,120.27320817998772,18.390555555555554,13.815705889764518,19.0,290.0
2020-06-17,18:15:13,22.902837020378765,120.27320040588177,18.371111111111112,14.291524796546309,19.0,290.0
2020-06-17,18:15:14,22.90283589038602,120.27319317114579,18.351666666666667,14.788801982387017,19.0,290.0
2020-06-17,18:15:15,22.902834914478728,120.27318650632444,18.33222222222222,15.307792082939159,19.0,290.0
2020-06-17,18:15:16,22.902834099907636,120.27318044196235,18.31277777777778,15.848749733855254,19.0,290.0
2020-06-17,18:15:17,22.902833453923474,120.27317500860423,18.293333333333333,16.411929570787827,19.0,290.0
2020-06-17,18:15:18,22.902832983776992,120.27317023679467,18.273888888888887,16.9975862293894,19.0,290.0
2020-06-17,18:15:19,22.902832696718917,120.27316615707836,18.254444444444445,17.605974345312486,19.0,290.0
2020-06-17,18:15:20,22.9028326,120.2731628,18.235,18.237348554209614,19.0,290.0
2020-06-17,18:15:21,22.902832633301138,120.27315967499163,18.854,18.889729395747175,19.0,290.0
2020-06-17,18:15:22,22.9028324660239,120.27315420703518,19.473,19.552201025647044,19.0,290.0
2020-06-17,18:15:23,22.9028317,120.2731433,20.092,20.211613503644998,19.0,290.0
2020-06-17,18:15:24,22.902830102699482,120.27312506208452,20.189666666666668,20.860310354560404,19.0,290.0
2020-06-17,18:15:25,22.90282810414562,120.27310241880328,20.287333333333333,21.512608963547116,19.0,290.0
2020-06-17,18:15:26,22.9028263,120.2730795,20.385,22.188320180842616,19.0,290.0
2020-06-17,18:15:27,22.902825144789826,120.27305938037405,20.268666666666668,22.917444189995305,19.0,290.0
2020-06-17,18:15:28,22.90282452850474,120.27304091404797,20.152333333333335,23.7707385077973,19.0,290.0
2020-06-17,18:15:29,22.9028242,120.2730219,20.036,24.82914998435166,19.0,290.0
2020-06-17,18:15:30,22.902823903326407,120.27300082753038,19.998,26.138001301597704,19.0,290.0
2020-06-17,18:15:31,22.90282336331691,120.27297894722709,19.96,27.600118468819815,19.0,290.0
2020-06-17,18:15:32,22.9028223,120.2729582,19.922,29.08270332713864,19.0,290.0
2020-06-17,18:15:33,22.902820549311965,120.27293986135629,19.966,30.494357554074867,19.0,290.0
2020-06-17,18:15:34,22.902818410820224,120.27292254519189,20.009999999999998,31.909282172749336,19.0,290.0
2020-06-17,18:15:35,22.9028163,120.2729042,20.054,33.443078042682934,19.0,290.0
2020-06-17,18:15:36,22.902814566092417,120.27288340111858,20.013666666666666,35.174252112843085,19.0,290.0
2020-06-17,18:15:37,22.902813293402204,120.27286123126464,19.973333333333333,37.03293568998338,19.0,290.0
2020-06-17,18:15:38,22.9028125,120.2728394,19.933,38.912166170304005,19.0,290.0
2020-06-17,18:15:39,22.90281213446652,120.27281918602125,19.987,40.728225787360124,19.0,290.0
2020-06-17,18:15:40,22.90281186742281,120.27280014456436,20.041,42.490376124127,19.0,290.0
2020-06-17,18:15:41,22.9028113,120.2727814,20.095,44.23112360093497,19.0,290.0
2020-06-17,18:15:42,22.902810159004463,120.27276231775932,20.041999999999998,45.97367440822719,19.0,290.0
2020-06-17,18:15:43,22.902808673943586,120.27274322751498,19.989,47.704033816898324,19.0,290.0
2020-06-17,18:15:44,22.9028072,120.2727247,19.936,49.39890686795589,19.0,290.0
2020-06-17,18:15:45,22.90280601840452,120.27270699479328,19.956,51.056646640616,19.0,290.0
2020-06-17,18:15:46,22.902805114580627,120.27268912685722,19.976,52.76219836692916,19.0,290.0
2020-06-17,18:15:47,22.9028044,120.2726698,19.996,54.62215531715448,19.0,290.0
2020-06-17,18:15:48,22.902803756266362,120.27264849936381,19.983,56.6710858028471,19.0,290.0
2020-06-17,18:15:49,22.902802945511684,120.27262783542653,19.97,58.65545830074635,19.0,290.0
2020-06-17,18:15:50,22.9028017,120.2726112,19.957,60.24971632888764,19.0,290.0
2020-06-17,18:15:51,22.902799656530036,120.2726014225663,19.909,61.18518560734108,19.0,290.0
2020-06-17,18:15:52,22.902796070039305,120.2725990832885,19.861,61.42072066431593,19.0,290.0
2020-06-17,18:15:53,22.9027901,120.2726042,19.813,60.972058230056135,19.0,290.0
2020-06-17,18:15:54,22.90278126576164,120.2726162807414,19.827333333333332,59.90091313845904,19.0,290.0
2020-06-17,18:15:55,22.90277052618296,120.27263279438242,19.84166666666667,58.45291263803533,19.0,290.0
2020-06-17,18:15:56,22.9027592,120.2726507,19.856,56.91966208094906,19.0,290.0
2020-06-17,18:15:57,22.902748328571544,120.27266751002367,19.910666666666668,55.53880089535844,19.0,290.0
2020-06-17,18:15:58,22.902737843747367,120.27268295029299,19.965333333333334,54.33210481339848,19.0,290.0
2020-06-17,18:15:59,22.9027274,120.2726973,20.02,53.26738364319836,19.0,290.0
2020-06-17,18:16:00,22.902716697729957,120.27271096064538,20.038666666666668,52.30570799309926,19.0,290.0
2020-06-17,18:16:01,22.90270562104978,120.27272482296418,20.057333333333332,51.38119167229028,19.0,290.0
2020-06-17,18:16:02,22.9026941,120.2727399,20.076,50.421209290172555,19.0,290.0
2020-06-17,18:16:03,22.902682128656778,120.27275681035775,20.074333333333335,49.38315411383188,19.0,290.0
2020-06-17,18:16:04,22.902669957238707,120.27277459488735,20.072666666666667,48.3444940410929,19.0,290.0
2020-06-17,18:16:05,22.9026579,120.2727919,20.071,47.41271562746496,19.0,290.0
2020-06-17,18:16:06,22.902646187642944,120.27280779051624,20.062333333333335,46.664322291489356,19.0,290.0
2020-06-17,18:16:07,22.90263471666207,120.27282300489385,20.05366666666667,46.05188490383518,19.0,290.0
2020-06-17,18:16:08,22.9026233,120.2728387,20.045,45.496991198203546,19.0,290.0
2020-06-17,18:16:09,22.902611831882563,120.27285556831805,20.045,44.94923795796174,19.0,290.0
2020-06-17,18:16:10,22.90260053166855,120.27287244479648,20.045,44.47025816514201,19.0,290.0
2020-06-17,18:16:11,22.9025897,120.2728877,20.045,44.149693851442876,19.0,290.0
2020-06-17,18:16:12,22.902579455197174,120.27289969917453,20.039,44.08324184724275,19.0,290.0
2020-06-17,18:16:13,22.90256918629334,120.27290678629059,20.033,44.39081817763981,19.0,290.0
2020-06-17,18:16:14,22.9025581,120.2729073,20.027,45.19839366641213,19.0,290.0
2020-06-17,18:16:15,22.90254549177318,120.27290040535425,20.058,46.582334042918255,19.0,290.0
2020-06-17,18:16:16,22.902531012046982,120.2728885730041,20.089000000000002,48.420584658838465,19.0,290.0
2020-06-17,18:16:17,22.9025144,120.2728751,20.12,50.541485771433464,19.0,290.0
2020-06-17,18:16:18,22.90249572956195,120.27286265718622,20.142666666666667,52.78198425719444,19.0,290.0
2020-06-17,18:16:19,22.90247641366689,120.27285141058195,20.165333333333333,55.01345346953441,19.0,290.0
2020-06-17,18:16:20,22.9024582,120.2728409,20.188,57.115873381096876,19.0,290.0
2020-06-17,18:16:21,22.90244228627534,120.27283069553046,20.127,59.01335090858913,19.0,290.0
2020-06-17,18:16:22,22.902427670322503,120.27282048837186,20.066,60.80650074497378,19.0,290.0
2020-06-17,18:16:23,22.9024128,120.27281,20.005,62.640064527277225,19.0,290.0
2020-06-17,18:16:24,22.902396592003385,120.27279907550681,19.922,64.61429445657105,19.0,290.0
2020-06-17,18:16:25,22.902379838376433,120.27278805444914,19.839,66.65148499010746,19.0,290.0
2020-06-17,18:16:26,22.9023638,120.2727774,19.756,68.62944114918385,19.0,290.0
2020-06-17,18:16:27,22.90234929015558,120.27276738392378,19.830333333333332,70.47056191052737,19.0,290.0
2020-06-17,18:16:28,22.90233533172732,120.27275751235013,19.904666666666667,72.27562207258435,19.0,290.0
2020-06-17,18:16:29,22.9023205,120.2727471,19.979,74.18999038923093,19.0,290.0
2020-06-17,18:16:30,22.902303999226138,120.27273580361286,19.983666666666664,76.28883499981335,19.0,290.0
2020-06-17,18:16:31,22.902287549529106,120.2727246480022,19.988333333333333,78.36652158555837,19.0,290.0
2020-06-17,18:16:32,22.9022735,120.272715,19.993,80.14721521316291,19.0,290.0
2020-06-17,18:16:33,22.902263690717643,120.2727084127359,20.025666666666666,81.38709488797393,19.0,290.0
2020-06-17,18:16:34,22.902257925711805,120.27270718452999,20.058333333333334,81.97039536993854,19.0,290.0
2020-06-17,18:16:35,22.9022555,120.2727138,20.091,81.81336535765399,19.0,290.0
2020-06-17,18:16:36,22.90225566382922,120.27272953062878,20.055666666666667,80.90808731576689,19.0,290.0
2020-06-17,18:16:37,22.902257488364413,120.27275079535937,20.020333333333333,79.54997877312177,19.0,290.0
2020-06-17,18:16:38,22.90226,120.2727728,19.985,78.11029102461254,19.0,290.0
2020-06-17,18:16:39,22.902262376187696,120.27279188326756,19.997666666666667,76.88127124852191,19.0,290.0
2020-06-17,18:16:40,22.902264398608324,120.272808915514,20.01033333333333,75.83915015668755,19.0,290.0
2020-06-17,18:16:41,22.902266,120.2728259,20.023,74.88115434433593,19.0,290.0
2020-06-17,18:16:42,22.90226716475333,120.27284440296765,20.027333333333335,73.92420725122793,19.0,290.0
2020-06-17,18:16:43,22.902268083868943,120.27286424258462,20.031666666666666,72.96401969526244,19.0,290.0
2020-06-17,18:16:44,22.902269,120.2728848,20.036,72.01599933887276,19.0,290.0
2020-06-17,18:16:45,22.90227009813233,120.27290548634333,20.037333333333333,71.09621434411713,19.0,290.0
2020-06-17,18:16:46,22.902271332582554,120.27292583266603,20.038666666666668,70.22337487155308,19.0,290.0
2020-06-17,18:16:47,22.9022726,120.2729454,20.04,69.41685158136296,19.0,290.0
2020-06-17,18:16:48,22.902273831606244,120.27296399980715,20.041333333333334,68.6874493726862,19.0,290.0
2020-06-17,18:16:49,22.902275096911943,120.2729824452697,20.042666666666666,68.01171010049023,19.0,290.0
2020-06-17,18:16:50,22.9022765,120.2730018,20.044,67.3576098586996,19.0,290.0
2020-06-17,18:16:51,22.902278101368605,120.2730227329466,20.041333333333334,66.70552180631789,19.0,290.0
2020-06-17,18:16:52,22.902279787177076,120.27304433440325,20.038666666666668,66.08540736266507,19.0,290.0
2020-06-17,18:16:53,22.9022814,120.2730653,20.036,65.53962501214029,19.0,290.0
2020-06-17,18:16:54,22.902282840697104,120.2730847350731,20.02766666666667,65.09724369556639,19.0,290.0
2020-06-17,18:16:55,22.90228424326864,120.2731033837839,20.019333333333332,64.73417417946133,19.0,290.0
2020-06-17,18:16:56,22.9022858,120.2731224,20.011,64.4130376867668,19.0,290.0
2020-06-17,18:16:57,22.90228758769484,120.27314266379804,20.00733333333333,64.11520302448875,19.0,290.0
2020-06-17,18:16:58,22.902289221229857,120.27316396009076,20.003666666666668,63.89702933589016,19.0,290.0
2020-06-17,18:16:59,22.9022902,120.2731858,20.0,63.83362334829827,19.0,290.0
2020-06-17,18:17:00,22.90229050852354,120.27320729121625,20.025,63.93378551743119,19.0,290.0
2020-06-17,18:17:01,22.90229207181195,120.2732259277049,20.05,63.94109121257065,19.0,290.0
2020-06-17,18:17:02,22.9022973,120.2732388,20.075,63.532809531389255,19.0,290.0
2020-06-17,18:17:03,22.902307937470255,120.27324398985543,20.047333333333334,62.474104579033956,19.0,290.0
2020-06-17,18:17:04,22.902323065596423,120.27324354390443,20.019666666666666,60.88172049054894,19.0,290.0
2020-06-17,18:17:05,22.9023411,120.2732405,19.992,58.96029640845275,19.0,290.0
2020-06-17,18:17:06,22.902360467521365,120.2732373641768,19.959,56.906085145717405,19.0,290.0
2020-06-17,18:17:07,22.90237963987644,120.27323451519591,19.926000000000002,54.8817941971291,19.0,290.0
2020-06-17,18:17:08,22.9023971,120.2732318,19.893,53.04174472792749,19.0,290.0
2020-06-17,18:17:09,22.902411947999838,120.27322914602998,19.844,51.47764235634938,19.0,290.0
2020-06-17,18:17:10,22.902425752675615,120.2732268027194,19.794999999999998,50.030730512619996,19.0,290.0
2020-06-17,18:17:11,22.9024407,120.2732251,19.746,48.47963707996165,19.0,290.0
2020-06-17,18:17:12,22.902458358997812,120.27322421466623,19.668666666666667,46.66638253829846,19.0,290.0
2020-06-17,18:17:13,22.90247783090258,120.27322371096352,19.59133333333333,44.6865577543616,19.0,290.0
2020-06-17,18:17:14,22.9024976,120.273223,19.514,42.69914619158408,19.0,290.0
2020-06-17,18:17:15,22.902516475268175,120.2732216286384,19.505333333333333,40.82919659002494,19.0,290.0
2020-06-17,18:17:16,22.902534564454804,120.27321968675983,19.496666666666666,39.06601879624762,19.0,290.0
2020-06-17,18:17:17,22.9025523,120.2732174,19.488,37.36498793344162,19.0,290.0
2020-06-17,18:17:18,22.90257003252209,120.27321497818754,19.491,35.690435895760224,19.0,290.0
2020-06-17,18:17:19,22.902587785352285,120.27321256792305,19.494,34.04252166121179,19.0,290.0
2020-06-17,18:17:20,22.9026055,120.2732103,19.497,32.43036097876842,19.0,290.0
2020-06-17,18:17:21,22.902623176124944,120.27320827342622,19.449666666666666,30.85817654187603,19.0,290.0
2020-06-17,18:17:22,22.90264104598792,120.27320646006653,19.402333333333335,29.31061882187571,19.0,290.0
2020-06-17,18:17:23,22.9026594,120.2732048,19.355,27.767445234582325,19.0,290.0
2020-06-17,18:17:24,22.90267840742257,120.27320322070015,19.266666666666666,26.225145511331856,19.0,290.0
2020-06-17,18:17:25,22.902697752918254,120.27320159921824,19.178333333333335,24.747138645544663,19.0,290.0
